Metric,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,1377.88,706.20,217.45,195.35,232.90,96.37,95.00,115.38
Inventory Days,1477.38,847.92,467.90,192.33,269.66,852.04,570.68,683.22
Days Payable,2581.07,1914.85,743.59,77.21,91.07,78.85,50.16,43.96
Cash Conversion Cycle,274.18,-360.73,-58.24,310.47,411.49,869.56,615.52,754.64
Working Capital Days,-10986.50,-3261.20,-818.01,-1356.15,-487.66,98.19,-74.23,223.73
ROCE %,,0.82%,-0.16%,-10.58%,-12.90%,-7.04%,6.32%,-9.58%
