Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,151.96,227.10,291.79,205.20,104.29,112.46,40.97,117.83,113.14,124.21,122.71
Inventory Days,,,,,,,72.11,105.50,104.15,155.61,226.63
Days Payable,,,,,,,98.78,322.56,205.43,305.45,458.49
Cash Conversion Cycle,151.96,227.10,291.79,205.20,104.29,112.46,14.30,-99.23,11.85,-25.63,-109.15
Working Capital Days,52.05,90.60,35.44,-3.07,-100.78,37.36,10.18,110.67,137.35,128.19,121.41
ROCE %,,12.69%,6.75%,8.22%,-16.39%,36.77%,27.58%,-4.34%,-1.03%,2.80%,5.01%
