Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,11,16,21,19,14,11,27,23,22,23,28,26
Inventory Days,91,156,111,147,131,135,159,144,131,144,126,124
Days Payable,74,97,73,149,109,100,135,156,122,171,186,154
Cash Conversion Cycle,27,75,60,17,36,46,50,11,31,-4,-31,-4
Working Capital Days,-48,26,7,-90,-72,-38,-39,-94,-57,-64,-99,-91
ROCE %,42%,29%,22%,26%,31%,33%,38%,37%,36%,51%,63%,61%
