Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,45,43,54,57,59,62,67,57,65,56,66,60
Inventory Days,36,32,40,46,45,35,32,31,33,33,33,32
Days Payable,208,264,272,274,303,234,221,199,214,216,210,185
Cash Conversion Cycle,-127,-188,-178,-171,-200,-136,-121,-112,-116,-127,-111,-93
Working Capital Days,-65,-96,-112,-74,-110,-102,-26,-43,-40,-70,-91,-61
ROCE %,7%,6%,7%,6%,3%,1%,-1%,5%,8%,9%,9%,8%
