Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,20,15,19,21,17,12,29,23,21,14,14,15
Inventory Days,89,79,76,,,,,,,,44,47
Days Payable,260,226,190,,,,,,,,240,284
Cash Conversion Cycle,-150,-132,-96,21,17,12,29,23,21,14,-183,-222
Working Capital Days,-57,-54,-19,-20,-36,-58,-890,-824,-379,-402,-419,-413
ROCE %,1%,3%,8%,9%,14%,12%,-4%,-3%,14%,17%,17%,20%
