Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,,267,287,782,250,231,275,256,151,398,39
Inventory Days,,215,150,309,38,26,92,55,28,121,11
Days Payable,,304,319,878,319,154,207,211,116,140,23
Cash Conversion Cycle,,178,118,213,-32,103,160,99,64,379,27
Working Capital Days,,332,237,469,109,104,103,50,44,154,7
ROCE %,,-10%,13%,-0%,6%,17%,12%,11%,10%,-3%,6%
