Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,10,1,0,0,3,5,11,5,12,18,23,38
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,10,1,0,0,3,5,11,5,12,18,23,38
Working Capital Days,-602,-175,-207,-86,-150,-59,-347,-316,-287,-255,-517,-438
ROCE %,2%,7%,8%,10%,10%,11%,9%,16%,12%,10%,14%,18%
