Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,33.66,38.30,13.60,16.65,73.94,74.76,99.62
Inventory Days,,,,,,,
Days Payable,,,,,,,
Cash Conversion Cycle,33.66,38.30,13.60,16.65,73.94,74.76,99.62
Working Capital Days,599.31,446.24,269.80,372.65,664.71,498.18,640.42
ROCE %,,1.74%,7.13%,3.17%,0.00%,0.92%,1.41%
