Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,79,72,91,87,83,73,79,64,83,64,57,65
Inventory Days,15,9,8,7,,,,,,,,9
Days Payable,71,76,99,116,,,,,,,,92
Cash Conversion Cycle,24,5,0,-22,83,73,79,64,83,64,57,-18
Working Capital Days,37,21,32,35,35,17,16,18,-27,-17,-5,-13
ROCE %,,28%,48%,42%,42%,23%,12%,17%,12%,12%,9%,11%
