Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,233.05,147.55,52.86,66.77,38.93,35.99,98.98,-0.00,-0.00,5.00,-0.00,-0.00
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,233.05,147.55,52.86,66.77,38.93,35.99,98.98,-0.00,-0.00,5.00,-0.00,-0.00
Working Capital Days,78.75,-357.23,-470.72,-850.18,-949.00,-899.65,-977.46,-1104.36,-812.95,-635.00,-687.88,-223.98
ROCE %,-5.64%,-11.60%,-4.57%,1.07%,1.69%,1.27%,1.20%,1.31%,1.49%,3.12%,2.94%,5.23%
