Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Debtor Days,7.16,77.42,38.20,171.76,1.46,0.00,0.00,0.00,0.00,,0.00
Inventory Days,103.85,40.11,71.32,521.43,19.25,28.63,608.33,15.21,0.00,,
Days Payable,42.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
Cash Conversion Cycle,68.85,117.53,109.52,693.19,20.71,28.63,608.33,15.21,0.00,,0.00
Working Capital Days,238.22,2212.12,920.99,4637.65,16.76,22.58,365.00,5.98,-48.67,,-68.44
ROCE %,,-24.38%,-6.97%,0.88%,2.23%,-9.64%,-6.99%,-45.81%,-44.25%,-7.06%,8.96%
