Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,88,105,99,111,105,106,98,98,113,107,111,110
Inventory Days,132,145,172,240,217,292,146,162,207,167,238,269
Days Payable,142,163,171,182,147,167,114,143,167,147,189,206
Cash Conversion Cycle,78,87,100,168,175,231,130,117,153,127,161,173
Working Capital Days,14,50,26,45,25,-11,11,18,13,12,6,7
ROCE %,11%,7%,8%,8%,7%,-0%,10%,12%,10%,12%,10%,10%
