Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,747.44,627.80,272.27,109.67,261.67,230.74,2597.84,723.74,1611.54,2962.97,2246.27,2751.41
Inventory Days,,,,,,0.00,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,747.44,627.80,272.27,109.67,261.67,230.74,2597.84,723.74,1611.54,2962.97,2246.27,2751.41
Working Capital Days,403.62,269.83,94.58,70.93,181.41,145.44,1445.72,314.59,504.25,1080.12,751.30,911.64
ROCE %,-13.79%,-15.88%,13.32%,12.21%,9.57%,2.56%,0.99%,0.73%,1.04%,1.22%,-8.26%,0.84%
