Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Debtor Days,49.36,53.61,22.27,69.47,41.53,33.50,22.80
Inventory Days,99.09,111.67,160.84,114.13,136.02,135.57,167.91
Days Payable,70.66,73.57,68.93,35.98,39.04,48.10,64.51
Cash Conversion Cycle,77.79,91.71,114.18,147.62,138.50,120.98,126.20
Working Capital Days,130.60,136.80,188.77,80.92,93.93,70.36,31.67
ROCE %,,12.53%,10.51%,,3.61%,4.26%,-9.19%
