Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2025,Mar 2026
Debtor Days,205,116,33,47,0,492,122
Inventory Days,,,2,0,0,0,45
Days Payable,,,4,,,,7
Cash Conversion Cycle,205,116,31,47,0,492,159
Working Capital Days,-169,5607,465,270,211,15958,411
ROCE %,,0%,0%,-1%,-0%,,7%
