Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,398.18,15.73,140.38,20.00,-23.80,10.33,0.00,0.00,0.00,0.00,0.00
Inventory Days,,0.00,,,0.00,,,,,,
Days Payable,,,,,,,,,,,
Cash Conversion Cycle,398.18,15.73,140.38,20.00,-23.80,10.33,0.00,0.00,0.00,0.00,0.00
Working Capital Days,6901.82,-361.85,118260.00,-50.00,-539.57,-1921.42,-261.49,2980.83,-709.72,338.93,40332.50
ROCE %,,0.02%,0.05%,0.58%,-0.51%,0.85%,0.56%,-0.10%,0.21%,0.08%,0.71%
