Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,,384.81,457.44,498.78,512.03,385.12,124.61
Inventory Days,,1460.00,542.94,2578.55,1034.76,2403.97,81.13
Days Payable,,538.81,173.38,412.10,180.73,528.62,581.04
Cash Conversion Cycle,,1306.00,827.00,2665.23,1366.06,2260.47,-375.30
Working Capital Days,,449.88,822.44,959.57,1039.48,843.11,284.53
ROCE %,,,1.06%,8.70%,8.35%,13.79%,0.59%
