Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,163.69,308.49,330.24,356.93,299.82,109.52,99.13,95.20,99.63,178.54,192.61,343.14
Inventory Days,611.12,960.17,1282.46,1549.00,184.01,233.63,,356.86,,,,
Days Payable,242.44,597.72,563.15,608.07,275.40,175.76,,183.66,,,,
Cash Conversion Cycle,532.37,670.94,1049.55,1297.86,208.44,167.39,99.13,268.41,99.63,178.54,192.61,343.14
Working Capital Days,227.67,299.34,151.82,-484.45,-960.13,-708.12,-1121.85,-1092.93,-1085.71,-1623.96,-828.37,-986.39
ROCE %,2.99%,-0.64%,0.41%,-0.34%,-10.91%,-2.69%,0.81%,-0.20%,0.17%,-1.06%,17.21%,1.17%
