Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,105,95,100,94,91,94,93,75,88,108,80,119
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,105,95,100,94,91,94,93,75,88,108,80,119
Working Capital Days,48,34,41,49,134,180,164,283,230,162,104,170
ROCE %,29%,31%,27%,31%,26%,25%,21%,22%,13%,11%,12%,5%
