Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,28,15,16,22,35,30,91,78,58,56,42,28
Inventory Days,,,,114,143,149,277,179,509,853,1906,235
Days Payable,,,,422,418,425,722,390,100,85,106,29
Cash Conversion Cycle,28,15,16,-286,-240,-246,-355,-132,467,824,1841,235
Working Capital Days,1,-37,-25,-33,-85,-380,-1299,-1022,-477,-469,-319,-91
ROCE %,7%,7%,5%,1%,0%,-3%,-2%,-4%,6%,1%,3%,3%
