Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017
Debtor Days,93.15,88.94,104.82,81.89,95.85,107.35
Inventory Days,77.59,55.46,122.08,122.96,125.55,90.31
Days Payable,98.02,69.76,117.15,103.98,135.57,117.67
Cash Conversion Cycle,72.71,74.65,109.75,100.87,85.83,79.99
Working Capital Days,-8.92,-22.84,-51.41,-58.63,-24.34,-23.53
ROCE %,,19.37%,8.88%,12.51%,11.59%,14.05%
