Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021
Debtor Days,34066.67,4380.00,270.95,110.14,22.10,61.00,41.20
Inventory Days,,25915.00,909.30,197.07,156.59,112.72,194.57
Days Payable,,3285.00,493.07,169.32,89.32,211.64,124.89
Cash Conversion Cycle,34066.67,27010.00,687.18,137.89,89.37,-37.92,110.89
Working Capital Days,-47206.67,-13007.27,-741.20,-1622.93,250.64,980.56,377.94
ROCE %,,-2.33%,4.19%,4.81%,56.15%,4.70%,14.28%
