Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,141,166,104,116,123,100,651,468,190,112,187,216
Inventory Days,13,23,20,27,19,20,155,153,549,136,287,63
Days Payable,231,346,250,330,268,200,842,715,2581,1358,2735,318
Cash Conversion Cycle,-77,-156,-125,-188,-126,-80,-36,-94,-1842,-1110,-2261,-39
Working Capital Days,-76,-40,-85,-3,-14,5,15,34,25,27,131,159
ROCE %,14%,15%,15%,15%,11%,9%,3%,1%,3%,4%,9%,7%
