Metric,Mar 2007,Mar 2008,Mar 2009,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,47,119,99,61,61,53,78,59,63,49,48,45
Inventory Days,188,263,203,228,203,161,169,192,121,189,211,141
Days Payable,69,104,120,21,25,18,32,36,24,26,43,25
Cash Conversion Cycle,165,279,182,268,239,196,215,215,160,211,216,161
Working Capital Days,157,286,202,75,57,60,51,32,4,29,46,27
ROCE %,,9%,-3%,,10%,11%,14%,20%,19%,16%,12%,9%
