Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,31,43,43,40,42,50,24,22,27,28,25,17
Inventory Days,81,65,103,99,87,120,132,172,90,82,104,159
Days Payable,88,76,96,101,95,131,92,106,73,71,85,111
Cash Conversion Cycle,25,33,49,38,34,39,64,88,44,40,44,65
Working Capital Days,4,11,4,4,8,10,27,36,4,10,12,26
ROCE %,18%,32%,20%,19%,17%,24%,31%,14%,-6%,19%,6%,7%
