Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,100,90,106,62,54,31,24,45,57,52,78,66
Inventory Days,874,697,445,257,,,683,509,389,834,648,286
Days Payable,902,591,472,321,,,591,419,360,586,292,149
Cash Conversion Cycle,72,196,79,-1,54,31,116,135,86,300,434,203
Working Capital Days,-109,-6,23,59,189,94,-12,124,238,421,488,413
ROCE %,,-1%,0%,1%,-12%,7%,4%,5%,4%,2%,2%,4%
