Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,38.16,53.70,108.06,362.43,502.27,696.84,107.42,295.22,94.89,123.69,123.58,90.78
Inventory Days,,,31.89,13.11,16.88,22.17,19.89,73.95,220.83,422.22,278.29,271.36
Days Payable,,,104.20,352.84,499.45,701.42,861.48,188.11,94.09,77.70,46.44,47.02
Cash Conversion Cycle,38.16,53.70,35.75,22.70,19.70,17.59,-734.17,181.05,221.63,468.22,355.44,315.12
Working Capital Days,-17.19,38.09,47.84,65.99,66.32,65.36,-695.16,206.58,14.66,146.51,116.15,236.46
ROCE %,-0.19%,1.55%,1.48%,0.31%,0.73%,1.50%,1.63%,0.95%,1.62%,1.87%,1.36%,1.27%
