Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,43,41,50,56,45,36,58,47,48,45,45,46
Inventory Days,47,48,50,49,45,54,62,58,56,52,52,51
Days Payable,82,87,98,113,98,104,130,102,97,96,109,103
Cash Conversion Cycle,9,3,2,-8,-8,-15,-10,2,7,1,-12,-6
Working Capital Days,20,-17,-3,-9,-9,-11,13,15,14,10,3,26
ROCE %,22%,22%,21%,23%,25%,21%,17%,14%,14%,17%,17%,18%
