Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025
Debtor Days,325,0,287,72,247,816
Inventory Days,,,,,,
Days Payable,,,,,,
Cash Conversion Cycle,325,0,287,72,247,816
Working Capital Days,2795,3793,3662,6368,2116,7603
ROCE %,,2%,5%,-26%,4%,-4%
