Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,19,36,54,43,36,31,57,71,42,64,70,82
Inventory Days,154,266,238,237,196,241,295,148,122,41,56,72
Days Payable,68,128,139,73,60,82,133,56,56,63,74,81
Cash Conversion Cycle,105,174,153,208,171,190,219,163,109,42,52,74
Working Capital Days,38,65,19,22,9,-92,-74,-24,-6,-76,-109,-42
ROCE %,-7%,-6%,-4%,-7%,-3%,-9%,-4%,9%,7%,13%,14%,13%
