Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,25,27,27,28,30,30,32,30,28,30,32,37
Inventory Days,121,115,163,138,171,112,280,342,,,,176
Days Payable,125,142,109,99,102,69,130,155,,,,91
Cash Conversion Cycle,21,-0,81,68,100,72,182,216,28,30,32,122
Working Capital Days,-61,-51,-48,-32,-32,-12,10,41,48,25,15,-22
ROCE %,16%,16%,12%,18%,12%,11%,22%,27%,13%,9%,9%,4%
