Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,16,11,14,18,3,1,3,2,1,3,1,1
Inventory Days,35,50,48,60,45,23,87,71,32,48,42,53
Days Payable,29,39,25,56,23,15,36,30,16,26,20,25
Cash Conversion Cycle,22,22,37,22,26,9,54,43,17,24,23,29
Working Capital Days,-20,-22,-14,-26,-29,-54,-70,-22,5,9,-2,19
ROCE %,,16%,21%,21%,1%,-26%,16%,20%,45%,35%,4%,35%
