Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,125,71,69,85,83,136
Inventory Days,16,1,27,1,77,134
Days Payable,73,74,120,63,72,87
Cash Conversion Cycle,68,-2,-25,23,88,184
Working Capital Days,66,1,-22,34,77,119
ROCE %,,13%,64%,36%,28%,23%
