Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Debtor Days,0.00,0.00,0.00,0.00,0.00
Inventory Days,,,,,
Days Payable,,,,,
Cash Conversion Cycle,0.00,0.00,0.00,0.00,0.00
Working Capital Days,-485506.15,-12981.51,-43410.67,-80801.88,-258201.00
ROCE %,,,,,
