Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,45,41,41,49,38,48,47,33,32,39,39,33
Inventory Days,169,222,171,220,193,206,293,156,182,243,208,252
Days Payable,13,21,4,8,7,4,6,5,4,8,3,16
Cash Conversion Cycle,201,242,207,261,225,249,334,184,211,275,244,269
Working Capital Days,330,288,-230,308,16,262,252,188,195,241,216,575
ROCE %,4%,4%,4%,3%,4%,3%,4%,4%,3%,4%,4%,13%
