Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,6,6,3,3,8,2,1,0,1,0,1,0
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,6,6,3,3,8,2,1,0,1,0,1,0
Working Capital Days,424,-351,-20,-48,-294,36,-18,-15,-15,-13,-25,-5
ROCE %,2%,2%,3%,1%,0%,2%,2%,2%,2%,2%,2%,1%
