Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,55,71,46,95,87,92,84,8,5,10,7,31
Inventory Days,,40,,,,,,,,,,
Days Payable,,122,,,,,,,,,,
Cash Conversion Cycle,55,-12,46,95,87,92,84,8,5,10,7,31
Working Capital Days,17,1,6,24,20,-7,33,51,-1,1,1,25
ROCE %,38%,15%,10%,19%,7%,3%,10%,30%,19%,-4%,7%,-5%
