Metric,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,49.57,59.55,23.55,76.80,29.94,59.92,52.58,32.74,41.11
Inventory Days,71.04,69.14,79.07,86.15,114.21,91.84,87.88,109.54,176.92
Days Payable,71.04,98.43,57.73,132.32,122.06,152.14,148.24,102.49,145.06
Cash Conversion Cycle,49.57,30.26,44.90,30.63,22.10,-0.39,-7.77,39.79,72.97
Working Capital Days,26.93,22.64,19.42,4.23,11.84,-38.98,-84.55,10.76,40.56
ROCE %,,27.74%,23.42%,13.72%,8.47%,-9.91%,-6.57%,8.91%,10.42%
