Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2025,Mar 2026
Debtor Days,13,16,15,16,16,16,22,18,72,31,19,23
Inventory Days,60,76,57,92,110,117,106,103,187,97,138,93
Days Payable,129,173,332,421,495,488,598,829,3033,1601,518,489
Cash Conversion Cycle,-56,-81,-259,-313,-369,-355,-470,-708,-2774,-1474,-361,-374
Working Capital Days,-426,-677,-550,-370,-308,-339,-415,-587,-2422,-1176,-1099,-365
ROCE %,4%,5%,1%,3%,3%,4%,3%,2%,-2%,-1%,,3%
