Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,100,118,116,114,108,92,119,108,71,104,168,151
Inventory Days,152,216,138,137,43,58,103,73,54,58,46,25
Days Payable,237,302,243,273,251,311,432,348,346,425,377,179
Cash Conversion Cycle,15,32,12,-22,-99,-161,-211,-167,-222,-264,-163,-3
Working Capital Days,62,22,26,25,33,48,75,70,72,150,169,128
ROCE %,43%,40%,35%,22%,19%,14%,6%,10%,17%,16%,18%,16%
