Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,41,39,39,36,45,41,43
Inventory Days,28,51,44,25,22,23,41
Days Payable,74,69,51,44,44,40,60
Cash Conversion Cycle,-4,21,32,18,23,24,24
Working Capital Days,-1,2,11,9,12,13,10
ROCE %,,28%,22%,22%,23%,24%,19%
