Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,606.86,683.43,646.57,660.99,-0.00,11.25
Inventory Days,5.15,57.53,3019.55,7013.21,,
Days Payable,341.81,15.87,879.32,573.57,,
Cash Conversion Cycle,270.20,725.09,2786.80,7100.63,-0.00,11.25
Working Capital Days,290.53,639.38,572.08,386.47,87.00,9.56
ROCE %,,9.49%,12.21%,10.72%,32.06%,27.49%
