Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,480.62,971.44,468.51,28.22,14.34,70.17,53.45,46.75,36.34,59.57,30.56,86.51
Inventory Days,,,,3.96,6.50,,,,,,4793.67,
Days Payable,,,,19.59,69.91,,,,,,80.74,
Cash Conversion Cycle,480.62,971.44,468.51,12.59,-49.07,70.17,53.45,46.75,36.34,59.57,4743.49,86.51
Working Capital Days,785.26,1589.45,846.28,89.88,-118.21,-204.52,-180.65,-214.16,-223.86,-242.39,48.50,-12.06
ROCE %,7.61%,0.44%,5.91%,4.72%,-1.53%,1.34%,9.48%,8.58%,6.13%,9.62%,3.48%,2.22%
