Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Debtor Days,50.30,54.05,38.51,33.82,48.85,75.36,111.92,44.07,52.52,50.39
Inventory Days,26.47,27.55,35.78,40.85,48.28,42.65,38.29,43.94,48.42,43.87
Days Payable,1.60,4.30,38.17,32.86,27.52,39.67,39.26,79.66,111.95,38.61
Cash Conversion Cycle,75.17,77.29,36.13,41.81,69.61,78.34,110.95,8.34,-11.00,55.65
Working Capital Days,568.05,572.30,539.17,492.62,382.08,321.59,324.18,284.60,116.85,87.67
ROCE %,,5.35%,2.39%,2.19%,0.88%,-0.08%,-0.80%,-0.74%,-38.23%,-25.67%
