Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,205.21,11.06,64.41,323.34,452.87,482.01,199.37
Inventory Days,92.14,31.74,668.23,209.11,303.87,309.62,73.17
Days Payable,194.90,833.15,595.23,365.00,178.00,415.64,165.48
Cash Conversion Cycle,102.44,-790.35,137.41,167.46,578.73,375.99,107.06
Working Capital Days,95.88,-2621.36,-450.88,-678.42,-226.13,5.89,-67.48
ROCE %,,1.71%,-6.62%,-0.63%,4.20%,8.21%,-0.77%
