Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,142,115,126,115,90,84,109,96,82,102,93,144
Inventory Days,,,,,,,,,,,,38
Days Payable,,,,,,,,,,,,200
Cash Conversion Cycle,142,115,126,115,90,84,109,96,82,102,93,-18
Working Capital Days,7,-1,-30,-122,-149,-235,-285,-241,-190,-123,-122,-120
ROCE %,35%,28%,32%,29%,30%,18%,18%,21%,27%,32%,33%,31%
