Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,264,23,,,-0,-0,-0,-0,-0,-0,-0,-0
Inventory Days,2153,59,,,,,,,,,,
Days Payable,12202,238,,,,,,,,,,
Cash Conversion Cycle,-9786,-157,,,-0,-0,-0,-0,-0,-0,-0,-0
Working Capital Days,-22569,-233,,,17359,91166,32100,66227,1516,588,4852,947
ROCE %,-0%,1%,0%,0%,-0%,-0%,-0%,65%,9%,12%,14%,-1%
