Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,34,28,138,14,31,23,97
Inventory Days,71,86,257,81,50,78,208
Days Payable,207,245,777,771,290,136,102
Cash Conversion Cycle,-101,-132,-382,-677,-209,-35,203
Working Capital Days,-101,-136,-377,-664,-205,-114,180
ROCE %,,0%,0%,,1%,2%,3%
