Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,116,174,44,35,48,34,104,31,20,15,39,16
Inventory Days,,,33,18,,,,,,,,
Days Payable,,,1060,562,,,,,,,,
Cash Conversion Cycle,116,174,-983,-510,48,34,104,31,20,15,39,16
Working Capital Days,-130,-62,-158,-108,-103,-148,-426,-174,-141,-149,-121,-115
ROCE %,0%,5%,2%,2%,13%,8%,2%,14%,-3%,8%,-2%,11%
