Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,72,85,78,255,93,105,99,72,76,69,35,119
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,72,85,78,255,93,105,99,72,76,69,35,119
Working Capital Days,-78,-263,-383,-216,-99,-88,-62,1,-32,173,-141,-481
ROCE %,-4%,2%,-4%,-0%,-1%,7%,10%,16%,2%,-0%,1%,3%
