Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,38,39,38,38,44,36,41,33,34,33,37,42
Inventory Days,25,23,23,24,22,30,29,33,31,24,23,24
Days Payable,207,218,215,279,296,226,205,178,179,164,161,165
Cash Conversion Cycle,-144,-156,-155,-217,-230,-161,-135,-112,-115,-107,-101,-99
Working Capital Days,-71,-69,-87,-113,-234,-150,-56,-35,-22,-124,-30,-34
ROCE %,-0%,3%,11%,3%,6%,4%,2%,10%,10%,10%,12%,13%
