Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,48,50,49,61,48,59,53,53,46,52,13,25
Inventory Days,48,53,52,69,60,61,61,61,41,39,55,70
Days Payable,29,48,48,76,60,55,40,52,50,52,27,27
Cash Conversion Cycle,67,55,52,53,48,65,74,62,37,39,40,69
Working Capital Days,62,11,11,21,20,32,52,49,34,36,39,35
ROCE %,15%,21%,25%,25%,13%,13%,7%,10%,15%,17%,2%,4%
