Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,69,62,56,86,49,51,40,37,31,24,24,23
Inventory Days,1432,896,831,1809,1840,1215,864,1031,629,502,405,388
Days Payable,580,295,383,825,626,465,260,283,142,162,99,91
Cash Conversion Cycle,922,663,505,1071,1263,800,644,785,518,364,330,320
Working Capital Days,82,-27,11,79,161,94,92,81,72,-537,-349,-392
ROCE %,3%,-1%,2%,3%,-2%,-5%,3%,4%,11%,4%,3%,5%
