Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,0.71,2.06,4.18,4.93,80.34,122.69,72.43,274.18,406.25,223.13,524.04,26.44
Inventory Days,0.00,,,,,,,,,1368.75,12.79,
Days Payable,,,,,,,,,,1425.47,929.08,
Cash Conversion Cycle,0.71,2.06,4.18,4.93,80.34,122.69,72.43,274.18,406.25,166.41,-392.24,26.44
Working Capital Days,2326.83,7000.80,2737.73,1877.78,2186.54,2560.00,3986.71,4796.98,3918.51,448.47,-928.57,405.07
ROCE %,2.19%,-5.01%,-3.52%,0.12%,0.01%,-1.48%,0.08%,-0.26%,-1.01%,9.53%,-26.66%,11.41%
