Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,142,126,135,122,103,112,123,148,90,135,141,202
Inventory Days,147,177,133,122,121,131,113,176,268,224,196,169
Days Payable,179,169,116,155,83,218,137,179,161,102,100,107
Cash Conversion Cycle,109,134,152,89,142,25,100,145,197,256,237,263
Working Capital Days,19,-28,1,-8,-2,8,4,12,-17,-1,-26,-56
ROCE %,20%,12%,20%,22%,20%,20%,22%,22%,8%,-4%,-13%,-5%
