Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,19,18,18,24,22,20,40,22,18,14,15,15
Inventory Days,43,60,50,45,46,42,354,,,,,57
Days Payable,520,502,515,576,562,432,2879,,,,,462
Cash Conversion Cycle,-458,-424,-448,-506,-494,-370,-2485,22,18,14,15,-391
Working Capital Days,-51,-41,-62,-68,-82,-92,-1122,-315,-152,-106,-123,-101
ROCE %,8%,17%,14%,15%,18%,20%,-9%,-3%,3%,5%,3%,7%
