Metric,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019
Debtor Days,27,33,18,65,64,71,32
Inventory Days,56,99,3,66,94,79,119
Days Payable,1,1,0,102,260,135,94
Cash Conversion Cycle,82,131,20,29,-101,15,57
Working Capital Days,39,6,111,47,14,29,26
ROCE %,,3%,3%,4%,5%,8%,6%
