Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,42,53,62,55,48,46,41,37,33,37,37,31
Inventory Days,140,129,166,130,147,190,164,186,142,137,154,144
Days Payable,70,64,59,57,71,106,80,102,93,87,79,80
Cash Conversion Cycle,112,118,169,128,124,130,124,122,83,88,112,95
Working Capital Days,30,38,44,51,46,61,77,54,40,23,37,30
ROCE %,12%,16%,12%,20%,17%,9%,11%,16%,12%,6%,4%,4%
