Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,137,174,158,147,229,301,276,112,96,106,75,70
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,137,174,158,147,229,301,276,112,96,106,75,70
Working Capital Days,82,104,103,70,-36,-15,-10,31,56,19,-70,-62
ROCE %,10%,10%,21%,13%,11%,9%,8%,8%,13%,7%,11%,10%
