Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,82,161,81,63,29,109,42,40,42,32,20,28
Inventory Days,101,74,105,94,100,67,66,74,36,37,91,156
Days Payable,5,7,1,11,25,108,23,5,16,2,31,56
Cash Conversion Cycle,178,228,185,146,104,68,85,110,62,67,80,128
Working Capital Days,108,88,92,37,54,-4,27,34,4,1,7,27
ROCE %,4%,0%,4%,4%,4%,2%,4%,4%,3%,2%,1%,1%
