Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,165.91,88.81,126.21,118.05,150.79,179.21,192.04,151.24,137.47,151.35,118.47,119.49
Inventory Days,33.33,76.03,14.65,21.63,26.94,37.49,41.12,31.64,9.39,5.96,10.32,
Days Payable,107.64,97.30,68.28,167.33,79.15,75.76,97.58,51.13,60.52,46.51,54.83,
Cash Conversion Cycle,91.60,67.54,72.57,-27.65,98.58,140.94,135.58,131.75,86.35,110.80,73.96,119.49
Working Capital Days,197.06,169.15,-1.11,40.71,35.83,133.37,178.34,285.83,228.79,213.92,187.69,177.33
ROCE %,8.77%,9.28%,9.35%,9.00%,5.88%,2.79%,0.92%,-2.11%,2.07%,2.84%,1.64%,2.26%
