Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,259,195,237,88,108,100,111,99,66,43,47,36
Inventory Days,10,15,16,40,55,57,34,36,19,25,42,27
Days Payable,729,392,503,187,354,270,390,234,119,148,199,142
Cash Conversion Cycle,-460,-182,-250,-59,-190,-113,-245,-99,-34,-80,-110,-79
Working Capital Days,143,149,152,77,120,114,123,89,73,69,64,59
ROCE %,12%,16%,16%,19%,18%,15%,11%,8%,13%,23%,20%,5%
