Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,72,62,42,76,49,47,40,35,45,76,76,85
Inventory Days,99,150,105,105,101,124,114,103,79,62,62,67
Days Payable,132,150,77,150,111,150,92,86,67,99,93,108
Cash Conversion Cycle,39,62,70,31,39,21,62,51,58,39,45,44
Working Capital Days,-38,-40,-51,-53,-50,-88,-62,-71,0,-1,19,29
ROCE %,-6%,-8%,-6%,-1%,4%,-4%,2%,3%,8%,12%,8%,7%
