Metric,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,154.29,173.23,494.22,174.71,112.45,183.88,0.00
Inventory Days,,966.18,36.68,40.79,1713.12,,143.88
Days Payable,,222.37,260.45,543.21,4429.52,,424.18
Cash Conversion Cycle,154.29,917.03,270.45,-327.70,-2603.95,183.88,-280.31
Working Capital Days,54.19,-112.64,-58.61,175.82,-235.49,84.05,-8.54
ROCE %,,11.21%,0.74%,4.83%,13.76%,16.15%,24.35%
